0.000000000000000000e+00,7.190796411042252312e-02
0.000000000000000000e+00,7.437752553056012350e-02
0.000000000000000000e+00,7.654911647539525132e-02
0.000000000000000000e+00,7.853658383165601498e-02
0.000000000000000000e+00,8.030798666269799158e-02
0.000000000000000000e+00,8.179356802435817919e-02
0.000000000000000000e+00,8.308209012330874943e-02
0.000000000000000000e+00,8.411717450914428518e-02
0.000000000000000000e+00,8.490078400317489782e-02
0.000000000000000000e+00,8.537064927288556815e-02
0.000000000000000000e+00,8.547272050285535661e-02
0.000000000000000000e+00,8.503929777695815040e-02
0.000000000000000000e+00,8.422844409968696655e-02
0.000000000000000000e+00,8.310026972716362537e-02
0.000000000000000000e+00,8.177330387547591950e-02
0.000000000000000000e+00,8.041725764985231673e-02
0.000000000000000000e+00,7.870655381409884244e-02
0.000000000000000000e+00,7.677021289248671387e-02
0.000000000000000000e+00,7.452636881694431337e-02
0.000000000000000000e+00,7.204334273661568144e-02
0.000000000000000000e+00,6.943526039335715105e-02
0.000000000000000000e+00,6.677813154090865566e-02
0.000000000000000000e+00,6.388629254501573818e-02
0.000000000000000000e+00,6.085086707534462236e-02
0.000000000000000000e+00,5.788080317367009370e-02
0.000000000000000000e+00,5.481267106957549845e-02
0.000000000000000000e+00,5.172856407971181125e-02
0.000000000000000000e+00,4.870167812112594086e-02
0.000000000000000000e+00,4.580586058882810813e-02
0.000000000000000000e+00,4.282554861494140136e-02
0.000000000000000000e+00,3.994131886463297976e-02
0.000000000000000000e+00,3.737963686058815016e-02
0.000000000000000000e+00,3.493611194490935101e-02
0.000000000000000000e+00,3.241432090657942605e-02
0.000000000000000000e+00,3.012306228550265183e-02
0.000000000000000000e+00,2.811475790064918087e-02
0.000000000000000000e+00,2.615841427507571357e-02
0.000000000000000000e+00,2.437251351495615601e-02
0.000000000000000000e+00,2.290267767139243446e-02
0.000000000000000000e+00,2.149902255848666968e-02
0.000000000000000000e+00,2.024532813770999959e-02
0.000000000000000000e+00,1.950233128189512999e-02
0.000000000000000000e+00,1.889805837672640237e-02
0.000000000000000000e+00,1.855761621367568032e-02
0.000000000000000000e+00,1.832764590744236088e-02
0.000000000000000000e+00,1.823789072222748234e-02
0.000000000000000000e+00,1.826541255579109888e-02
0.000000000000000000e+00,1.853931175816374982e-02
0.000000000000000000e+00,1.897046212005621540e-02
0.000000000000000000e+00,1.964707151683161776e-02
0.000000000000000000e+00,2.042792369246237971e-02
0.000000000000000000e+00,2.114998110283421509e-02
0.000000000000000000e+00,2.214262418571504368e-02
0.000000000000000000e+00,2.349903147390345129e-02
0.000000000000000000e+00,2.488962614255641262e-02
0.000000000000000000e+00,2.635260812603828703e-02
0.000000000000000000e+00,2.794570701537849033e-02
0.000000000000000000e+00,2.967390474860504002e-02
0.000000000000000000e+00,3.155756294859782263e-02
0.000000000000000000e+00,3.355382007991406651e-02
0.000000000000000000e+00,3.549700462121718053e-02
0.000000000000000000e+00,3.738889662210309606e-02
0.000000000000000000e+00,3.952241190445705821e-02
0.000000000000000000e+00,4.182259864840122410e-02
0.000000000000000000e+00,4.402507275786879393e-02
0.000000000000000000e+00,4.610886394157352741e-02
0.000000000000000000e+00,4.809127663241239553e-02
0.000000000000000000e+00,5.008411104218493670e-02
0.000000000000000000e+00,5.216311149931159019e-02
0.000000000000000000e+00,5.419993596576848371e-02
0.000000000000000000e+00,5.629655882926449390e-02
0.000000000000000000e+00,5.820599835738220207e-02
0.000000000000000000e+00,5.998585391822281593e-02
0.000000000000000000e+00,6.189851207031154406e-02
0.000000000000000000e+00,6.367390075059811694e-02
0.000000000000000000e+00,6.528316151002783174e-02
0.000000000000000000e+00,6.666735073449567284e-02
0.000000000000000000e+00,6.780470169465452335e-02
0.000000000000000000e+00,6.893762284210268321e-02
0.000000000000000000e+00,7.000566661246308831e-02
0.000000000000000000e+00,7.097483723262934530e-02
0.000000000000000000e+00,7.155513272165857364e-02
0.000000000000000000e+00,7.194959061467033623e-02
0.000000000000000000e+00,7.231155194727857671e-02
0.000000000000000000e+00,7.247710289217254576e-02
0.000000000000000000e+00,7.227566588039648077e-02
0.000000000000000000e+00,7.197962711867841867e-02
0.000000000000000000e+00,7.160787498180359867e-02
0.000000000000000000e+00,7.102060696867001921e-02
0.000000000000000000e+00,7.028300561852597605e-02
0.000000000000000000e+00,6.944097971797778823e-02
0.000000000000000000e+00,6.838964250207400786e-02
0.000000000000000000e+00,6.702028989310140905e-02
0.000000000000000000e+00,6.543406142840413331e-02
0.000000000000000000e+00,6.373936829451916364e-02
0.000000000000000000e+00,6.210239485390128822e-02
0.000000000000000000e+00,6.033970854514546234e-02
0.000000000000000000e+00,5.859557368683195738e-02
0.000000000000000000e+00,5.678284435671189512e-02
0.000000000000000000e+00,5.484598517410536889e-02
0.000000000000000000e+00,5.274089058320113182e-02
0.000000000000000000e+00,5.068037881421561669e-02
0.000000000000000000e+00,4.852297852760575902e-02
0.000000000000000000e+00,4.631471569885123318e-02
0.000000000000000000e+00,4.401555456479658984e-02
0.000000000000000000e+00,4.169457224281448993e-02
0.000000000000000000e+00,3.946964197523841061e-02
0.000000000000000000e+00,3.732555089454833025e-02
0.000000000000000000e+00,3.532574120458118611e-02
0.000000000000000000e+00,3.337530373910169157e-02
