0.000000000000000000e+00,2.745721713307787226e+01,5.788318854996440166e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.759846678189226310e+01,5.831998055982289486e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.768933111898568100e+01,5.820087397040074606e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.800878989786338735e+01,5.690775675501755337e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.796142544392889207e+01,5.732636654892578676e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.816861801775350216e+01,5.591362345027767411e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.834937671188137287e+01,5.600816131739415837e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.842291566858029839e+01,5.525361612365419894e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.859977072887933858e+01,5.497507566530749124e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.854710101975142678e+01,5.394814755546127216e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.863380937456366837e+01,5.379659757861203317e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.897787989818142407e+01,5.322213441581694404e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.902732003680707251e+01,5.242129871733439472e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.913265220104766939e+01,5.267972109297838657e+00,0.000000000000000000e+00
