4.977960086556750680e-02,5.275492250770072574e-05,2.836361126056353293e-02
4.241024465148154898e-02,1.992102583749258231e-04,3.485681863742252223e-02
3.746357433751919264e-02,5.722367539535524236e-04,4.037061226412513859e-02
3.389694314823776811e-02,9.532641096327939450e-04,4.778200010472270082e-02
3.160916459200354550e-02,1.061596361858476063e-03,5.812244662720109784e-02
3.016822278378362629e-02,1.389780203926624901e-03,7.108547885803206956e-02
3.025145696744861723e-02,1.368765967274791382e-03,8.559959857881427325e-02
3.219038060995343953e-02,1.478932827333124611e-03,1.003916838158091240e-01
3.534279163652666311e-02,8.318939922569840422e-04,1.149580134083883209e-01
3.916073917208048177e-02,4.497454495329926828e-04,1.303898508958575564e-01
4.353936851082872150e-02,5.226891943907891738e-04,1.487270633669047215e-01
4.876601621643755075e-02,7.911817725270200692e-04,1.679296162425983063e-01
5.392670603161069803e-02,4.729905352475432373e-04,1.893666153251220285e-01
5.908611956290435452e-02,1.722281751782386329e-04,2.100470553770071303e-01
6.442026236944660422e-02,2.001684969744298013e-05,2.300985596334075844e-01
6.957726316266434063e-02,-2.474945899474554153e-05,2.499930022403449581e-01
7.455256674212705492e-02,-2.319361839567168874e-05,2.688933337197317863e-01
7.888073561685902957e-02,-1.168903700793470372e-05,2.867440994270255006e-01
8.297397450591925683e-02,-3.415504938462143370e-06,3.025936257770462934e-01
8.632737374382716544e-02,1.362247137531420798e-07,3.167987194382275717e-01
8.896365278890236428e-02,8.909037881804416222e-07,3.277144722483741335e-01
9.046998502989014868e-02,6.370594105359030737e-07,3.363177142812304177e-01
9.191430782631973551e-02,2.723149183552341639e-07,3.386192446756951524e-01
9.233177512151885535e-02,5.723423863823958180e-08,3.381867708574950449e-01
9.178496229434182641e-02,-1.993361997051006453e-08,3.341800013289490945e-01
9.026416352297345069e-02,-2.817388746468369603e-08,3.265055433324289824e-01
8.777078238347953143e-02,-1.653817386744015585e-08,3.159277215076827239e-01
8.395617132177335407e-02,-5.904201737254602682e-09,3.050292000024601990e-01
7.951295032836902532e-02,-6.115197651620345089e-10,2.916190722727223239e-01
7.458396886788810909e-02,9.045250950571466472e-10,2.761110180015179383e-01
6.979973814755943695e-02,8.201056547845764788e-10,2.577659771001877820e-01
6.420271109552762312e-02,4.068696303447434622e-10,2.384820334083740945e-01
5.844983463398589069e-02,1.163590832775598276e-10,2.172961546038652825e-01
5.288780885832415624e-02,-6.753555221805635898e-12,1.966361009389908931e-01
4.800150502866617347e-02,-3.415493723574418666e-11,1.749975444740579089e-01
4.378198183229918550e-02,-3.077815962484136467e-11,1.527603843424251984e-01
