1.952858009576276532e-01,3.855962367752703828e-04,5.100843152353705260e-04
2.073321345996095577e-01,8.575626168684439936e-04,8.063807902110300616e-04
2.154724549304480596e-01,2.521063776631450159e-03,3.389012907997693801e-03
2.219040090369427676e-01,8.363825662543816980e-04,5.580220703764833187e-03
2.265804051055723689e-01,6.869325176753504375e-05,3.225204634873457803e-03
2.265539855026078297e-01,3.012572679292977590e-04,4.434312279876065181e-03
2.230860724883683976e-01,1.273869790660381958e-03,3.631613517662625554e-03
2.152988615505686265e-01,1.762466743937136579e-03,7.208652092773597253e-03
2.065637353429541911e-01,8.992029347166466272e-04,3.398904161436319942e-03
1.948827123505462722e-01,1.146236452333076073e-03,1.069918128844049143e-03
1.808007339839277916e-01,4.697107125373567275e-04,1.852674346371328872e-03
1.650422958592868139e-01,5.936248106054960909e-04,2.028562521172457868e-03
1.485941717344362312e-01,8.934242791267186764e-04,1.607857834023623898e-03
1.314688651138234410e-01,2.523130491410250330e-03,4.679056006598411935e-03
1.151903779086903279e-01,2.169643425131722540e-03,7.363420399963539580e-03
1.006158940943410740e-01,1.585269556424854370e-03,6.894440037202211741e-03
8.682196561728094952e-02,5.717181143778689691e-04,7.894768212776294772e-03
7.229596399808800589e-02,5.630283031998584804e-04,1.575452407880575598e-02
6.082975638846078309e-02,1.346487552105706908e-04,2.154005033301021124e-02
5.029957937557965469e-02,-2.325693200622398971e-05,2.900602862915996338e-02
4.276896231684719496e-02,1.062310630803914486e-04,3.626013051935130654e-02
3.843416633073051814e-02,6.563172220324540659e-04,3.981244358172292275e-02
3.473329753525029873e-02,1.229050711010043788e-03,4.668944390451208737e-02
3.265639265793995882e-02,8.688451877462581357e-04,5.737135944257408526e-02
3.058087225944108520e-02,1.635841703172804130e-03,7.094110611377600628e-02
3.032453967802480749e-02,1.245955369490099086e-03,8.618604246897243470e-02
3.275206404438545799e-02,2.174135787239331666e-03,1.012995049485519994e-01
3.626802793502895139e-02,6.655557095111953132e-04,1.149934309740300864e-01
3.999372004448993601e-02,7.286411346494544607e-05,1.289436267709040407e-01
4.402015865608804868e-02,4.209314287038617292e-04,1.488591555677202249e-01
4.997328910035585964e-02,1.370307517506496936e-03,1.666983647874259733e-01
5.505636600999332803e-02,4.768850986320951929e-04,1.900908750221395327e-01
6.003014964419864374e-02,3.738862017505841797e-05,2.102593215127251114e-01
6.565359384452532088e-02,-3.588296293068717258e-05,2.294989019661503871e-01
7.083780690787633283e-02,-1.757379662650728256e-05,2.497889800801344207e-01
7.616962728897418156e-02,-2.913212200331848144e-06,2.684843988386433900e-01
8.013257869416151591e-02,7.384421924455908379e-07,2.866995171023900002e-01
8.462104746285471768e-02,5.868793980907176108e-07,3.018526453272882271e-01
8.801825758453589443e-02,1.456013006412655471e-07,3.167789555269673873e-01
9.097572264004334663e-02,-6.287206318619634485e-09,3.265946181113648650e-01
9.158921797116510721e-02,-1.768773241111963680e-08,3.381303542144125651e-01
9.381373276579005327e-02,-6.065855665318023238e-09,3.374851879921689224e-01
9.415197766327965123e-02,-4.484920547001666970e-10,3.378519497722047293e-01
9.349697004625084906e-02,4.667207738386603984e-10,3.344924172002139984e-01
9.196223991031364509e-02,2.246054469040209692e-10,3.264827009012119530e-01
8.979805123940361178e-02,3.638072190817667509e-11,3.140503643056077876e-01
8.548048066291777380e-02,-9.761878256715875154e-12,3.050802313857787218e-01
8.092937195584526400e-02,-7.534440239383323939e-12,2.915142888496049522e-01
7.554252454695209451e-02,-1.839659404972964117e-12,2.766169761712500286e-01
7.160510403355598019e-02,9.197007828453172513e-14,2.570517094258352730e-01
6.552853633463821825e-02,2.282510670233059832e-13,2.388256235315130704e-01
5.949458991277097736e-02,7.713602645484189638e-14,2.160246589728345989e-01
5.351248165772923976e-02,5.322086674093020856e-15,1.968270087817124980e-01
4.857533362259759679e-02,-6.173754498196517010e-15,1.751033876174614423e-01
4.501223964750836887e-02,-2.944932611747676207e-15,1.522471681479020678e-01
