0.000000000000000000e+00,1.271547706441407410e-02
0.000000000000000000e+00,1.403719899402194882e-02
0.000000000000000000e+00,1.605752105990640791e-02
0.000000000000000000e+00,1.796108274973315724e-02
0.000000000000000000e+00,1.998815465206760233e-02
0.000000000000000000e+00,2.191720166389227870e-02
0.000000000000000000e+00,2.454613533476540307e-02
0.000000000000000000e+00,2.716086912643295506e-02
0.000000000000000000e+00,2.952702682285855695e-02
0.000000000000000000e+00,3.247794186807322764e-02
0.000000000000000000e+00,3.568395154197211844e-02
0.000000000000000000e+00,3.792103193517577797e-02
0.000000000000000000e+00,4.138930946982528891e-02
0.000000000000000000e+00,4.402886751543703264e-02
0.000000000000000000e+00,4.722174740564506756e-02
0.000000000000000000e+00,5.086627385567201592e-02
0.000000000000000000e+00,5.357200669803079823e-02
0.000000000000000000e+00,5.699302915874022296e-02
0.000000000000000000e+00,5.987694606030534439e-02
0.000000000000000000e+00,6.340918656166823208e-02
0.000000000000000000e+00,6.603458333501609212e-02
0.000000000000000000e+00,6.942093891160103225e-02
0.000000000000000000e+00,7.184940596494374110e-02
0.000000000000000000e+00,7.449658547145676657e-02
0.000000000000000000e+00,7.650001682579769813e-02
0.000000000000000000e+00,7.854210589449200919e-02
0.000000000000000000e+00,8.041225830956490184e-02
0.000000000000000000e+00,8.174642036792088839e-02
0.000000000000000000e+00,8.313712098789095839e-02
0.000000000000000000e+00,8.411122387803569855e-02
0.000000000000000000e+00,8.493131405884116192e-02
0.000000000000000000e+00,8.534036886547217982e-02
0.000000000000000000e+00,8.566225064078203388e-02
0.000000000000000000e+00,8.501676820517370392e-02
0.000000000000000000e+00,8.428386949629965152e-02
0.000000000000000000e+00,8.315172787260849407e-02
0.000000000000000000e+00,8.155102470805680737e-02
0.000000000000000000e+00,8.066965326210262521e-02
0.000000000000000000e+00,7.862556588992043738e-02
0.000000000000000000e+00,7.686921768356114182e-02
0.000000000000000000e+00,7.457246667551453712e-02
0.000000000000000000e+00,7.204669494631693594e-02
0.000000000000000000e+00,6.932598954171105554e-02
0.000000000000000000e+00,6.693734520053773451e-02
0.000000000000000000e+00,6.396510263354587833e-02
0.000000000000000000e+00,6.068355098401714137e-02
0.000000000000000000e+00,5.802161552787214044e-02
0.000000000000000000e+00,5.482527709365745544e-02
0.000000000000000000e+00,5.174498203378314481e-02
0.000000000000000000e+00,4.857207950387557732e-02
0.000000000000000000e+00,4.601824626974195670e-02
0.000000000000000000e+00,4.286182683210742334e-02
0.000000000000000000e+00,3.973825090235075935e-02
0.000000000000000000e+00,3.739525126693223761e-02
0.000000000000000000e+00,3.519967553897444118e-02
0.000000000000000000e+00,3.229618036419246857e-02
0.000000000000000000e+00,2.999068169680337015e-02
0.000000000000000000e+00,2.829829525070033658e-02
0.000000000000000000e+00,2.618012793203924882e-02
0.000000000000000000e+00,2.418227589293885094e-02
0.000000000000000000e+00,2.307668810611837942e-02
0.000000000000000000e+00,2.164423230675087753e-02
0.000000000000000000e+00,1.988515252683628609e-02
0.000000000000000000e+00,1.975701359409587007e-02
0.000000000000000000e+00,1.876465738810784503e-02
0.000000000000000000e+00,1.865496923221623971e-02
0.000000000000000000e+00,1.830699249694065639e-02
0.000000000000000000e+00,1.831960048538070623e-02
0.000000000000000000e+00,1.816194346536413248e-02
0.000000000000000000e+00,1.863376687014206209e-02
0.000000000000000000e+00,1.886160977970311944e-02
0.000000000000000000e+00,1.964226373121450916e-02
0.000000000000000000e+00,2.068055724225133229e-02
0.000000000000000000e+00,2.103841263646093543e-02
0.000000000000000000e+00,2.193805830493673198e-02
0.000000000000000000e+00,2.369028118493896398e-02
0.000000000000000000e+00,2.490712689029598442e-02
0.000000000000000000e+00,2.633441286217000701e-02
0.000000000000000000e+00,2.796208358756855847e-02
0.000000000000000000e+00,2.965150345013097336e-02
0.000000000000000000e+00,3.150594102005974118e-02
0.000000000000000000e+00,3.364799433072021562e-02
0.000000000000000000e+00,3.565364542766318035e-02
0.000000000000000000e+00,3.721651811127476422e-02
0.000000000000000000e+00,3.943994607541242980e-02
0.000000000000000000e+00,4.195733724516401836e-02
0.000000000000000000e+00,4.405789446099486750e-02
0.000000000000000000e+00,4.617044911133001001e-02
0.000000000000000000e+00,4.808818278636404348e-02
0.000000000000000000e+00,4.999759684806340254e-02
0.000000000000000000e+00,5.229450953186310508e-02
0.000000000000000000e+00,5.404223909209721760e-02
0.000000000000000000e+00,5.646638623964227166e-02
0.000000000000000000e+00,5.832650833105509913e-02
0.000000000000000000e+00,5.973817880880476910e-02
0.000000000000000000e+00,6.203838986558234819e-02
0.000000000000000000e+00,6.367863547159799409e-02
0.000000000000000000e+00,6.532203930665209102e-02
0.000000000000000000e+00,6.682018960719318668e-02
0.000000000000000000e+00,6.767429133401418884e-02
0.000000000000000000e+00,6.897227148595351520e-02
0.000000000000000000e+00,6.989937084759051400e-02
0.000000000000000000e+00,7.124348785291752251e-02
0.000000000000000000e+00,7.155250459430521903e-02
0.000000000000000000e+00,7.181326268489203468e-02
0.000000000000000000e+00,7.233068470495677971e-02
0.000000000000000000e+00,7.272117345592959969e-02
0.000000000000000000e+00,7.217132991998610747e-02
0.000000000000000000e+00,7.192261732057234069e-02
0.000000000000000000e+00,7.173264364527517922e-02
0.000000000000000000e+00,7.103302779427431157e-02
0.000000000000000000e+00,7.022941798367419997e-02
0.000000000000000000e+00,6.946064295801400446e-02
0.000000000000000000e+00,6.851584759207539344e-02
0.000000000000000000e+00,6.704474914689963205e-02
0.000000000000000000e+00,6.548328334891470592e-02
0.000000000000000000e+00,6.358430571746978566e-02
0.000000000000000000e+00,6.228558914167178773e-02
0.000000000000000000e+00,6.024271122524668676e-02
0.000000000000000000e+00,5.862958810306479612e-02
0.000000000000000000e+00,5.680619760762210119e-02
0.000000000000000000e+00,5.499152751237888770e-02
0.000000000000000000e+00,5.258007784683273178e-02
0.000000000000000000e+00,5.078990411398088406e-02
0.000000000000000000e+00,4.849500740257514653e-02
0.000000000000000000e+00,4.638367932872195648e-02
0.000000000000000000e+00,4.405363219420018600e-02
0.000000000000000000e+00,4.164096231148754074e-02
0.000000000000000000e+00,3.952124394772683208e-02
0.000000000000000000e+00,3.725794483541618185e-02
0.000000000000000000e+00,3.535949216731490430e-02
0.000000000000000000e+00,3.341036595840405493e-02
