2.206590180761257847e-01,9.081263373495627664e-04,4.748269328128004209e-03
2.247940988125718964e-01,2.965775048370072301e-04,3.715367457781475289e-03
2.248935521214612543e-01,4.353508181624851192e-04,4.328140481996824683e-03
2.213933872939241876e-01,1.125666492712505771e-03,4.236907526860886342e-03
2.141548972722705224e-01,1.492780871182874079e-03,5.954130379670611976e-03
2.051127194114742425e-01,1.030305082259537746e-03,3.518455774001184085e-03
1.934618657830732835e-01,9.891479340388338072e-04,1.610963262817806992e-03
1.795323505854296287e-01,5.596080700980231564e-04,1.645957625649630820e-03
1.639464626088608656e-01,6.581252021043231502e-04,1.815817116390194309e-03
1.475366917463957761e-01,1.081922901528904182e-03,2.102770910596592820e-03
1.307220310868175694e-01,2.158612324746911511e-03,4.439326603103567470e-03
1.146387579837893494e-01,2.051958825075682682e-03,6.552449967552673518e-03
9.988405004772391016e-02,1.529325286535813521e-03,7.016929973930419694e-03
8.590312421853009417e-02,7.320849850620086670e-04,8.924066430691936572e-03
7.201833676121324745e-02,4.815892130229366247e-04,1.537400063790091143e-02
6.033048901233983852e-02,1.350192926632488085e-04,2.162950230993988462e-02
5.017443506191002905e-02,1.278732692431341764e-05,2.877681774403071172e-02
4.273068522285738968e-02,1.652668334210011974e-04,3.546189531716679999e-02
3.801336119076276221e-02,6.172566759195559491e-04,4.017195307268447285e-02
3.444474231889068511e-02,1.063022051344218863e-03,4.724133390090443779e-02
3.218526352865622164e-02,1.026152300325621153e-03,5.771444248520356257e-02
3.046945230807374810e-02,1.491616485907077891e-03,7.104054241076956933e-02
3.040483608179571015e-02,1.392079070480661080e-03,8.595252579978715501e-02
3.253526593303524006e-02,1.744904295822302664e-03,1.008632746198963731e-01
3.586314624793881384e-02,7.832982627466117745e-04,1.150064291571864517e-01
3.967398273003978904e-02,2.930576330870525046e-04,1.298475269319309955e-01
4.396647758127251310e-02,4.933825431838658338e-04,1.486377780427659556e-01
4.945716498401502709e-02,1.017357863203187732e-03,1.675363469833672514e-01
5.462867809143259756e-02,5.113033769434226087e-04,1.896767628125573257e-01
5.974513068253977516e-02,1.249635699744509269e-04,2.102355817901114532e-01
6.519484234606981454e-02,-1.452382602069150808e-05,2.299793297628448807e-01
7.040619074687182177e-02,-2.994821930787105278e-05,2.499578667691959577e-01
7.551933246235577324e-02,-1.505136611157096458e-05,2.688068521879511952e-01
7.976259496556128981e-02,-3.678584040532416051e-06,2.867617371618095823e-01
8.400938310909118745e-02,4.275415196453530592e-07,3.023985027636034717e-01
8.741570122801055331e-02,8.815932644279344682e-07,3.168341027123855458e-01
9.013941616906523402e-02,4.430708499902122391e-07,3.275271990819605961e-01
9.136128524554695818e-02,1.082874036512016313e-07,3.370656416283425716e-01
9.305621704524126570e-02,-1.258564725050667482e-08,3.384366002983481003e-01
9.348051495722889404e-02,-2.595168267872527478e-08,3.381928500977835483e-01
9.290568599229585833e-02,-1.304278809625341612e-08,3.343899740551449784e-01
9.138801482239262974e-02,-3.187683608439828229e-09,3.265148389818172125e-01
8.898067804462168884e-02,3.704868718735840894e-10,3.153004643265500118e-01
8.496027674072481606e-02,7.639466487245736264e-10,3.050485565422630940e-01
8.041410527949920117e-02,3.839452824037228234e-10,2.917228040648303655e-01
7.533453999705810866e-02,9.383903575246592552e-11,2.764117696538698765e-01
7.081856021007254531e-02,-1.090639319520809401e-11,2.576490841394153408e-01
6.504450591044884378e-02,-2.250337791024232622e-11,2.385999023290051035e-01
5.910677594468843193e-02,-1.135150547316360631e-11,2.169066039990965034e-01
5.333592749077935985e-02,-2.843607144014120228e-12,1.967206367195637184e-01
4.843972047767706318e-02,3.304967634911536235e-13,1.750769961720962942e-01
4.450552743491779928e-02,1.168200223665475690e-12,1.525787173992979862e-01
