0.000000000000000000e+00,1.238872576280912163e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.227390141431956216e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.227571210821263215e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.226167525593379537e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.226885205658570221e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.226572257697364954e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.233531091230601895e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.239799444954953245e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.236131866873095220e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.233317694014937871e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.229755828094763892e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.233199071767004718e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.228491683715547467e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.227394033576169363e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.232410034479939043e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.230209141727745425e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.228936182921564857e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.229286711802914667e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.232377975577448126e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.234642896887168284e+01,0.000000000000000000e+00
