0.000000000000000000e+00,1.213508432011970939e+01,1.781325388881608074e+00
0.000000000000000000e+00,1.236343554378363407e+01,1.690215752791615289e+00
0.000000000000000000e+00,1.243507865018429825e+01,1.592749320850553874e+00
0.000000000000000000e+00,1.253901734408666790e+01,1.537105641256965471e+00
0.000000000000000000e+00,1.264101744222272039e+01,1.474193009481586270e+00
0.000000000000000000e+00,1.279864494484256809e+01,1.374682637762404402e+00
0.000000000000000000e+00,1.284927699352094876e+01,1.270794864490505827e+00
0.000000000000000000e+00,1.289955359134250301e+01,1.306352343803712568e+00
0.000000000000000000e+00,1.295413902668036421e+01,1.183620013613580157e+00
0.000000000000000000e+00,1.305280338103607463e+01,1.221767419647294961e+00
0.000000000000000000e+00,1.316241243347571910e+01,1.101676840239409039e+00
0.000000000000000000e+00,1.323592635822001640e+01,9.562343474614016792e-01
0.000000000000000000e+00,1.337935689991735266e+01,9.376965673724672046e-01
0.000000000000000000e+00,1.339671203653379727e+01,9.495693483539113799e-01
0.000000000000000000e+00,1.338919642624433237e+01,9.074989152719672436e-01
0.000000000000000000e+00,1.352443916542694602e+01,8.023741488085204265e-01
0.000000000000000000e+00,1.348519694773897903e+01,7.462075927442833878e-01
0.000000000000000000e+00,1.358295452717455021e+01,7.215349465413068986e-01
0.000000000000000000e+00,1.364114518202166160e+01,6.664701383694442427e-01
0.000000000000000000e+00,1.367308229943581388e+01,6.124909095338681997e-01
0.000000000000000000e+00,1.376801498387034606e+01,5.573157367786025773e-01
0.000000000000000000e+00,1.372780545955054343e+01,5.241902877661804849e-01
0.000000000000000000e+00,1.386577425838676980e+01,4.183495400353413052e-01
0.000000000000000000e+00,1.383211374326939946e+01,4.132765351734491999e-01
0.000000000000000000e+00,1.383384024648906774e+01,3.157710264709339132e-01
0.000000000000000000e+00,1.392204846450251310e+01,3.040312310832792853e-01
0.000000000000000000e+00,1.397497798731491692e+01,2.575759651638265257e-01
0.000000000000000000e+00,1.400226462290130591e+01,2.569310148498771817e-01
0.000000000000000000e+00,1.398770055414587254e+01,1.389416604235349795e-01
0.000000000000000000e+00,1.400538937344503765e+01,1.498382996867710093e-01
0.000000000000000000e+00,1.401941804213885945e+01,6.463897769328365295e-02
0.000000000000000000e+00,1.408769324350182828e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.408047525056146121e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.410435663580770260e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.400022215010210047e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.413506709400315486e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.406365880968479587e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.407471063671074241e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.413344305432699244e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.413662605123609595e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.418034011910068592e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.419037825694187305e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.418085391249116434e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.415265669900311885e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.410203091190605740e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.407645796149912698e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.417010425026286136e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.417423996409059939e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.415280643594516796e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.419489726171818944e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.413949669515830188e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.421205342707035868e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.416878849433967069e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.419342627174142812e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.408682465753569168e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.411798794648850119e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.420174729889677856e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.411399520387740480e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.419874481256146836e+01,0.000000000000000000e+00
